Statement Period;Statement Number;Transaction Date;Fee Name;Amount(Include Tax);VAT Amount;Release Status;Release Date;Comment;Order Creation Date;Order Number;Order Line ID;Seller SKU;Lazada SKU;WHT Amount;WHT included in Amount;Order Status;Product Name;Short Code
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Product Price Paid by Buyer;318;0;Released;11 May 2026;;30 Apr 2026;242299106604249;242299106704249;912207851-1756198389370-0;912207851_PK-3954445194;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Commission Fee;-51.64;7.1232;Released;11 May 2026;;30 Apr 2026;242299106604249;242299106704249;912207851-1756198389370-0;912207851_PK-3954445194;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Shipping Fee;-220.4;30.4;Released;11 May 2026;;30 Apr 2026;242299106604249;242299106704249;912207851-1756198389370-0;912207851_PK-3954445194;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Handling Fee;-11.6;1.6;Released;11 May 2026;;30 Apr 2026;242299106604249;242299106704249;912207851-1756198389370-0;912207851_PK-3954445194;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Shipping Fee Discount;220.4;30.4;Released;11 May 2026;;30 Apr 2026;242299106604249;242299106704249;912207851-1756198389370-0;912207851_PK-3954445194;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Free Shipping Max Fee;-22.13;3.0528;Released;11 May 2026;;30 Apr 2026;242299106604249;242299106704249;912207851-1756198389370-0;912207851_PK-3954445194;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Co-funded Voucher Max;-6.36;0;Released;11 May 2026;;30 Apr 2026;242299106604249;242299106704249;912207851-1756198389370-0;912207851_PK-3954445194;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Daraz Coins Discount Participation Fee;-5.8;0.8;Released;11 May 2026;;30 Apr 2026;242299106604249;242299106704249;912207851-1756198389370-0;912207851_PK-3954445194;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Income Tax Withholding;-6;0;Released;11 May 2026;;30 Apr 2026;242299106604249;242299106704249;912207851-1756198389370-0;912207851_PK-3954445194;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Sales Tax Withholding;-6;0;Released;11 May 2026;;30 Apr 2026;242299106604249;242299106704249;912207851-1756198389370-0;912207851_PK-3954445194;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Payment Fee;-9.37;1.2928;Released;11 May 2026;;01 May 2026;242308185205901;242308185305901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Shipping Fee Paid by Buyer;95;0;Released;11 May 2026;;01 May 2026;242308185205901;242308185305901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Product Price Paid by Buyer;359;0;Released;11 May 2026;;01 May 2026;242308185205901;242308185305901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Commission Fee;-58.3;8.0416;Released;11 May 2026;;01 May 2026;242308185205901;242308185305901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Shipping Fee;-110.2;15.2;Released;11 May 2026;;01 May 2026;242308185205901;242308185305901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Handling Fee;-11.6;1.6;Released;11 May 2026;;01 May 2026;242308185205901;242308185305901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Free Shipping Max Fee;-24.99;3.4464;Released;11 May 2026;;01 May 2026;242308185205901;242308185305901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Co-funded Voucher Max;-7.18;0;Released;11 May 2026;;01 May 2026;242308185205901;242308185305901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Daraz Coins Discount Participation Fee;-5.8;0.8;Released;11 May 2026;;01 May 2026;242308185205901;242308185305901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Income Tax Withholding;-4;0;Released;11 May 2026;;01 May 2026;242308185205901;242308185305901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Sales Tax Withholding;-7;0;Released;11 May 2026;;01 May 2026;242308185205901;242308185305901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Payment Fee;-9.37;1.2928;Released;11 May 2026;;01 May 2026;242308185205901;242308185405901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Shipping Fee Paid by Buyer;95;0;Released;11 May 2026;;01 May 2026;242308185205901;242308185405901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Product Price Paid by Buyer;359;0;Released;11 May 2026;;01 May 2026;242308185205901;242308185405901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Commission Fee;-58.3;8.0416;Released;11 May 2026;;01 May 2026;242308185205901;242308185405901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Shipping Fee;-110.2;15.2;Released;11 May 2026;;01 May 2026;242308185205901;242308185405901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Handling Fee;-11.6;1.6;Released;11 May 2026;;01 May 2026;242308185205901;242308185405901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Free Shipping Max Fee;-24.99;3.4464;Released;11 May 2026;;01 May 2026;242308185205901;242308185405901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Co-funded Voucher Max;-7.18;0;Released;11 May 2026;;01 May 2026;242308185205901;242308185405901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Daraz Coins Discount Participation Fee;-5.8;0.8;Released;11 May 2026;;01 May 2026;242308185205901;242308185405901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Income Tax Withholding;-4;0;Released;11 May 2026;;01 May 2026;242308185205901;242308185405901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;09 May 2026;Sales Tax Withholding;-7;0;Released;11 May 2026;;01 May 2026;242308185205901;242308185405901;912207851-1756198389374-1;912207851_PK-3954445195;0;NO;Delivered;2 In 1 Stylish Universal Practical Dual-use Capacitive Tablet Stylus Pen Exquisite Double-headed Silicone Disc Drawing Tablet Phone Capacitor Pen - Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Payment Fee;-60.01;8.2768;Released;11 May 2026;;01 May 2026;242310567738833;242310567838833;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Shipping Fee Paid by Buyer;104;0;Released;11 May 2026;;01 May 2026;242310567738833;242310567838833;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Product Price Paid by Buyer;2299;0;Released;11 May 2026;;01 May 2026;242310567738833;242310567838833;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Commission Fee;-373.36;51.4976;Released;11 May 2026;;01 May 2026;242310567738833;242310567838833;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Shipping Fee;-220.4;30.4;Released;11 May 2026;;01 May 2026;242310567738833;242310567838833;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Handling Fee;-69.6;9.6;Released;11 May 2026;;01 May 2026;242310567738833;242310567838833;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Shipping Fee Discount;99.76;13.76;Released;11 May 2026;;01 May 2026;242310567738833;242310567838833;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Free Shipping Max Fee;-160.01;22.0704;Released;11 May 2026;;01 May 2026;242310567738833;242310567838833;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Co-funded Voucher Max;-45.98;0;Released;11 May 2026;;01 May 2026;242310567738833;242310567838833;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Daraz Coins Discount Participation Fee;-5.8;0.8;Released;11 May 2026;;01 May 2026;242310567738833;242310567838833;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Income Tax Withholding;-23;0;Released;11 May 2026;;01 May 2026;242310567738833;242310567838833;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Sales Tax Withholding;-46;0;Released;11 May 2026;;01 May 2026;242310567738833;242310567838833;N-ASP01W;1952113996_PK-14014332869;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Payment Fee;-41.74;5.7568;Released;11 May 2026;;01 May 2026;242311566370286;242311566470286;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Shipping Fee Paid by Buyer;165;0;Released;11 May 2026;;01 May 2026;242311566370286;242311566470286;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Product Price Paid by Buyer;1599;0;Released;11 May 2026;;01 May 2026;242311566370286;242311566470286;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Commission Fee;-259.68;35.8176;Released;11 May 2026;;01 May 2026;242311566370286;242311566470286;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Shipping Fee;-191.4;26.4;Released;11 May 2026;;01 May 2026;242311566370286;242311566470286;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Handling Fee;-23.2;3.2;Released;11 May 2026;;01 May 2026;242311566370286;242311566470286;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Free Shipping Max Fee;-111.29;15.3504;Released;11 May 2026;;01 May 2026;242311566370286;242311566470286;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Co-funded Voucher Max;-31.98;0;Released;11 May 2026;;01 May 2026;242311566370286;242311566470286;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
04 May 2026 - 10 May 2026;PK2NBXPB2G6-2026-019;04 May 2026;Daraz Coins Discount Participation Fee;-5.8;0.8;Released;11 May 2026;;01 May 2026;242311566370286;242311566470286;N-USP01B;1952113996_PK-14014332868;0;NO;Delivered;Universal Stylus Pencil Tablet Stylus Pen Touch Pen compatible for Android IOS iPad Universal Active Stylus Pen – Na Imports;PK2NBXPB2G6
