Statement Period;Statement Number;Transaction Date;Fee Name;Amount(Include Tax);VAT Amount;Release Status;Release Date;Comment;Order Creation Date;Order Number;Order Line ID;Seller SKU;Lazada SKU;WHT Amount;WHT included in Amount;Order Status;Product Name;Short Code
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Shipping Fee;-254.04;35.04;Ready to Release;;;02 Jun 2026;244044346548913;244044346648913;912223172-1756199494024-0;932557797_PK-3988937280;0;NO;Delivered;Best 2 In 1 Stylus Pen For Mobile Phone Tablet Drawing Capacitive Pencil Universal Touch Screen Pen for  Android Tablet Best Stylus pen for IOS Android and Windows Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Handling Fee;-11.6;1.6;Ready to Release;;;02 Jun 2026;244044346548913;244044346648913;912223172-1756199494024-0;932557797_PK-3988937280;0;NO;Delivered;Best 2 In 1 Stylus Pen For Mobile Phone Tablet Drawing Capacitive Pencil Universal Touch Screen Pen for  Android Tablet Best Stylus pen for IOS Android and Windows Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Free Shipping Max Fee;-20.81;2.8704;Ready to Release;;;02 Jun 2026;244044346548913;244044346648913;912223172-1756199494024-0;932557797_PK-3988937280;0;NO;Delivered;Best 2 In 1 Stylus Pen For Mobile Phone Tablet Drawing Capacitive Pencil Universal Touch Screen Pen for  Android Tablet Best Stylus pen for IOS Android and Windows Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Co-funded Voucher Max;-8.97;0;Ready to Release;;;02 Jun 2026;244044346548913;244044346648913;912223172-1756199494024-0;932557797_PK-3988937280;0;NO;Delivered;Best 2 In 1 Stylus Pen For Mobile Phone Tablet Drawing Capacitive Pencil Universal Touch Screen Pen for  Android Tablet Best Stylus pen for IOS Android and Windows Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Daraz Coins Discount Participation Fee;-5.8;0.8;Ready to Release;;;02 Jun 2026;244044346548913;244044346648913;912223172-1756199494024-0;932557797_PK-3988937280;0;NO;Delivered;Best 2 In 1 Stylus Pen For Mobile Phone Tablet Drawing Capacitive Pencil Universal Touch Screen Pen for  Android Tablet Best Stylus pen for IOS Android and Windows Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Income Tax Withholding;-6;0;Ready to Release;;;02 Jun 2026;244044346548913;244044346648913;912223172-1756199494024-0;932557797_PK-3988937280;0;NO;Delivered;Best 2 In 1 Stylus Pen For Mobile Phone Tablet Drawing Capacitive Pencil Universal Touch Screen Pen for  Android Tablet Best Stylus pen for IOS Android and Windows Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Sales Tax Withholding;-6;0;Ready to Release;;;02 Jun 2026;244044346548913;244044346648913;912223172-1756199494024-0;932557797_PK-3988937280;0;NO;Delivered;Best 2 In 1 Stylus Pen For Mobile Phone Tablet Drawing Capacitive Pencil Universal Touch Screen Pen for  Android Tablet Best Stylus pen for IOS Android and Windows Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Payment Fee;-46.96;6.4768;Ready to Release;;;02 Jun 2026;244044346548913;244044346748913;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Shipping Fee Paid by Buyer;81;0;Ready to Release;;;02 Jun 2026;244044346548913;244044346748913;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Product Price Paid by Buyer;1799;0;Ready to Release;;;02 Jun 2026;244044346548913;244044346748913;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Commission Fee;-333.89;46.0544;Ready to Release;;;02 Jun 2026;244044346548913;244044346748913;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Shipping Fee;-93.96;12.96;Ready to Release;;;02 Jun 2026;244044346548913;244044346748913;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Handling Fee;-23.2;3.2;Ready to Release;;;02 Jun 2026;244044346548913;244044346748913;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Free Shipping Max Fee;-125.21;17.2704;Ready to Release;;;02 Jun 2026;244044346548913;244044346748913;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Co-funded Voucher Max;-53.97;0;Ready to Release;;;02 Jun 2026;244044346548913;244044346748913;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Daraz Coins Discount Participation Fee;-5.8;0.8;Ready to Release;;;02 Jun 2026;244044346548913;244044346748913;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Income Tax Withholding;-35;0;Ready to Release;;;02 Jun 2026;244044346548913;244044346748913;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Sales Tax Withholding;-35;0;Ready to Release;;;02 Jun 2026;244044346548913;244044346748913;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Payment Fee;-46.96;6.4768;Ready to Release;;;02 Jun 2026;244056181018731;244056181118731;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Shipping Fee Paid by Buyer;195;0;Ready to Release;;;02 Jun 2026;244056181018731;244056181118731;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Product Price Paid by Buyer;1799;0;Ready to Release;;;02 Jun 2026;244056181018731;244056181118731;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Commission Fee;-333.89;46.0544;Ready to Release;;;02 Jun 2026;244056181018731;244056181118731;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Shipping Fee;-226.2;31.2;Ready to Release;;;02 Jun 2026;244056181018731;244056181118731;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Handling Fee;-23.2;3.2;Ready to Release;;;02 Jun 2026;244056181018731;244056181118731;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Free Shipping Max Fee;-125.21;17.2704;Ready to Release;;;02 Jun 2026;244056181018731;244056181118731;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Co-funded Voucher Max;-53.97;0;Ready to Release;;;02 Jun 2026;244056181018731;244056181118731;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Daraz Coins Discount Participation Fee;-5.8;0.8;Ready to Release;;;02 Jun 2026;244056181018731;244056181118731;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Income Tax Withholding;-36;0;Ready to Release;;;02 Jun 2026;244056181018731;244056181118731;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Sales Tax Withholding;-36;0;Ready to Release;;;02 Jun 2026;244056181018731;244056181118731;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Payment Fee;-13.03;1.7968;Ready to Release;;;03 Jun 2026;244079759415321;244079759515321;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Shipping Fee Paid by Buyer;220;0;Ready to Release;;;03 Jun 2026;244079759415321;244079759515321;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Product Price Paid by Buyer;499;0;Ready to Release;;;03 Jun 2026;244079759415321;244079759515321;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Commission Fee;-40.52;5.5888;Ready to Release;;;03 Jun 2026;244079759415321;244079759515321;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Shipping Fee;-255.2;35.2;Ready to Release;;;03 Jun 2026;244079759415321;244079759515321;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Handling Fee;-11.6;1.6;Ready to Release;;;03 Jun 2026;244079759415321;244079759515321;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Free Shipping Max Fee;-34.73;4.7904;Ready to Release;;;03 Jun 2026;244079759415321;244079759515321;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Co-funded Voucher Max;-14.97;0;Ready to Release;;;03 Jun 2026;244079759415321;244079759515321;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Daraz Coins Discount Participation Fee;-5.8;0.8;Ready to Release;;;03 Jun 2026;244079759415321;244079759515321;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Income Tax Withholding;-10;0;Ready to Release;;;03 Jun 2026;244079759415321;244079759515321;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Sales Tax Withholding;-10;0;Ready to Release;;;03 Jun 2026;244079759415321;244079759515321;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Payment Fee;-46.96;6.4768;Ready to Release;;;03 Jun 2026;244107107499440;244107107599440;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Shipping Fee Paid by Buyer;195;0;Ready to Release;;;03 Jun 2026;244107107499440;244107107599440;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Product Price Paid by Buyer;1799;0;Ready to Release;;;03 Jun 2026;244107107499440;244107107599440;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Commission Fee;-333.89;46.0544;Ready to Release;;;03 Jun 2026;244107107499440;244107107599440;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Shipping Fee;-226.2;31.2;Ready to Release;;;03 Jun 2026;244107107499440;244107107599440;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Handling Fee;-23.2;3.2;Ready to Release;;;03 Jun 2026;244107107499440;244107107599440;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Free Shipping Max Fee;-125.21;17.2704;Ready to Release;;;03 Jun 2026;244107107499440;244107107599440;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Co-funded Voucher Max;-53.97;0;Ready to Release;;;03 Jun 2026;244107107499440;244107107599440;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Daraz Coins Discount Participation Fee;-5.8;0.8;Ready to Release;;;03 Jun 2026;244107107499440;244107107599440;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Income Tax Withholding;-18;0;Ready to Release;;;03 Jun 2026;244107107499440;244107107599440;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
